  8.116902094129280E-002   2.98856236992396      -1.183711039974634E-002
  0.144830998178051        4.16186964566504      -2.451454113344715E-002
  0.208492975414809        5.22521552045903      -3.740647803649506E-002
  0.272154952651568        6.22442532198841      -6.781633822878702E-002
  0.335816929888326        7.11364664342652      -1.820042352136212E-002
  0.463140884361842        8.92206537203537       6.097054309279235E-002
  0.463140884361842        3.84919723071228       1.878914933801165E-002
  0.542718355907790        4.56486338231669       3.734128827180584E-002
  0.606380333144548        10.8706868438902       5.854192740450322E-002
  0.717788793308875        12.4047663837506       7.756540156993880E-002
  0.813281759164012        6.86712559306358       8.622211282313402E-002
  0.813281759164012        13.6761805985712       4.927832050005506E-002
  0.876943736400770        14.5577853312343       2.162258709224257E-002
  0.940605713637528        15.4256543773984       2.053871924677970E-002
   1.00426769087429        16.2850275163361       2.171114514016229E-002
   1.06792966811104        9.60551420065330       4.228027892636845E-002
   1.06792966811104        17.1480718520064       1.949979841624221E-002
   1.11567615103861        17.8060225551112       1.298969953910852E-002
   1.11567615103861        10.2655894177949      -4.915645556760157E-003
   1.16342263396618        18.4302725149842       2.124426440075523E-002
   1.16342263396618        11.1600244854902       8.717553961761309E-003
   1.21116911689375        12.2430823051998       5.816102408138228E-002
   1.21116911689375        19.1277802886629      -1.620717762132997E-003
   1.30666208274889        14.9044556536819       0.197174685524588     
   1.30666208274889        20.4633022752804      -1.909788544746426E-004
   1.40215504860402        17.2637097894959       0.170638917808975     
   1.52947900307754        20.0633122369349       0.171808698487229
   1.72046493478781        13.1328818259593       0.122775869983092     
   1.75229592340619        13.5762657038353       5.093587838221852E-002
   1.78412691202457        13.9625594937038       8.506292923813322E-002
   1.80004240633376        4.50667249275572       4.087860824731603E-002
   1.92736636080728        15.8146419832541       0.157373571580014     
   2.05469031528079        8.72676018749349       0.165239936048937     
   2.11835229251755        18.5885691439924       0.227642711898052     
   2.16609877544512        10.3327450167718       0.135944586001645     
   2.18201426975431        10.5916653080320       0.138046581440744     
   2.22976075268188        11.3062248951399       0.147522779913678     
   2.26159174130026        11.8104927482858       0.166017077037154     
   2.38891569577377        19.2988629105166       0.194941822161404     
