42
  0.135281701628111        4.86469687297105      -3.846872962415546E-002
  0.254647908947033        7.28756252852131       5.212078177482846E-002
  0.254647908947033        2.87305142765999      -2.845194389218521E-002
  0.374014116265954        9.66831040972317       2.366218931311894E-002
  0.493380323584876        11.8710010868329       2.819234471759190E-002
  0.612746530903798        14.0684420089435       2.963957977490216E-002
  0.708239496758935        15.8904179342868       5.124227314862916E-002
  0.811690209768666        17.7973610940639       1.563557546780935E-002
  0.811690209768666        10.2308035547510       1.812794517384498E-002
  0.875352187005424        19.0358729584348       1.042302427397068E-003
  0.875352187005424        12.0196107519909       2.640478719410462E-002
  0.986760647169751        21.1471958175093       1.363613007312741E-002
  0.986760647169751        16.0771698608661       0.397140113814011     
   1.11408460164327        23.6793540048915       1.501717770730234E-002
   1.11408460164327        20.0764182033619       0.135983807799899     
   1.17774657888002        24.9630460269374       5.034752809768128E-002
   1.17774657888002        21.9109289825262       8.665293500735069E-002
   1.21753531465300        25.7968426557585       0.117508770843965     
   1.21753531465300        12.6888673758913       0.323933128645395     
   1.21753531465300        22.8702540590582       8.832289192505362E-003
   1.28915503904435        27.2481217343699       0.176215966094318     
   1.28915503904435        24.7973480686218       7.623698975381218E-002
   1.28915503904435        13.8409743029717       4.118862175675679E-002
   1.38464800489949        15.4485063410611       0.207209198696020     
   1.48809871790922        29.3939119020024       0.344725512577239     
   1.48809871790922        17.4476043635711       0.219807693224628     
   1.48809871790922        8.57166833942295       0.180164223716009     
   1.58359168376436        31.5104869522068       0.180539715858870     
   1.63133816669193        20.7852021962880       0.220676883926663     
   1.63133816669193        11.4097742024817       0.192130289216370     
   1.68704239677410        33.7147262122825       6.583146995306574E-002
   1.69500014392869        12.5847472833796       0.266132996785513     
   1.70295789108329        22.5280367553572       0.294323204357648     
   1.71091563823788        19.0273471120732       0.242769259775488     
   1.76661986832004        24.2948707120088       0.367654961932803     
   1.76661986832004        19.4251449389978       0.181577217494259     
   2.56239458377953        32.4083324310141       0.705640757976575     
   2.60218331955251        27.5920228951274       0.426149911326521     
   2.60218331955251        33.3002544945399       0.832575147509979     
   2.64197205532548        28.0483382497626       0.352839899370607     
   2.66584529678927        28.4366993928019       0.320856458060221     
   2.70563403256224        28.9173356894126       0.299633164641160     
   
