  0.254647908947033        2.96346307373025     
  0.254647908947033        7.39316339111409     
  0.262605656101628        3.05669317626931     
  0.262605656101628        7.54937384033289     
  0.270563403256222        3.14998760986305     
  0.270563403256222        7.70500164795013     
  0.278521150410817        3.24334954833960     
  0.278521150410817        7.86009136962987     
  0.286478897565412        3.33678228759740     
  0.286478897565412        8.01468414306741     
  0.294436644720007        3.43028912353489     
  0.294436644720007        8.16881768798919     
  0.302394391874602        3.52387384033175     
  0.302394391874602        8.32252703857504     
  0.310352139029196        3.61753985595674     
  0.310352139029196        8.47584405517652     
  0.318309886183791        3.71129132080048     
  0.318309886183791        8.62879876709050     
  0.326267633338386        3.80513226318329     
  0.326267633338386        8.78141876220760     
  0.334225380492981        3.89906695556609     
  0.334225380492981        8.93372930908252     
  0.342183127647575        3.99310003662076     
  0.342183127647575        9.08575457763712     
  0.350140874802170        4.08723602294892     
  0.350140874802170        9.23751641845735     
  0.358098621956765        4.18148004150364     
  0.358098621956765        9.38903546142602     
  0.366056369111360        4.27583734130836     
  0.366056369111360        9.54033099365250     
  0.374014116265954        4.37031341552714     
  0.374014116265954        9.69142095947272     
  0.381971863420549        4.46491424560529     
  0.381971863420549        9.84232196044920     
  0.389929610575144        4.55964593505845     
  0.389929610575144        9.99304986572256     
  0.397887357729739        4.65451495361317     
  0.397887357729739        10.1436190795897     
  0.405845104884333        4.74952838134758     
  0.405845104884333        10.2940435180661     
  0.413802852038928        4.84469342041011     
  0.413802852038928        10.4443359985348     
  0.421760599193523        4.94001800537108     
  0.421760599193523        10.5945084838863     
  0.429718346348118        5.03551031494142     
  0.429718346348118        10.7445724487300     
  0.437676093502712        5.13117913818364     
  0.437676093502712        10.8945385131830     
  0.445633840657307        5.22703399658211     
  0.445633840657307        11.0444165649407     
  0.453591587811902        5.32308465576183     
  0.453591587811902        11.1942162475578     
  0.461549334966497        5.41934185791030     
  0.461549334966497        11.3439461059562     
  0.469507082121091        5.51581707763689     
  0.469507082121091        11.4936146850577     
  0.477464829275686        5.61252239990255     
  0.477464829275686        11.6432297973623     
  0.485422576430281        5.70947076416040     
  0.485422576430281        11.7927987670887     
  0.493380323584876        5.80667645263699     
  0.493380323584876        11.9423286743152     
  0.501338070739470        5.90415423584015     
  0.501338070739470        12.0918258666980     
  0.509295817894065        6.00192022705112     
  0.509295817894065        12.2412966918932     
  0.517253565048660        6.09999200439490     
  0.517253565048660        12.3907470092759     
  0.525211312203255        6.19838824462931     
  0.525211312203255        12.5401823120102     
  0.533169059357849        6.29712896728559     
  0.533169059357849        12.6896077270492     
  0.541126806512444        6.39623638916063     
  0.541126806512444        12.8390281372054     
  0.549084553667039        6.49573394775441     
  0.549084553667039        12.9884483032209     
  0.557042300821634        6.59564739990288     
  0.557042300821634        13.1378724975567     
  0.565000047976228        6.69600457763729     
  0.565000047976228        13.2873048706035     
  0.572957795130823        6.79683612060607     
  0.572957795130823        13.4367493286113     
  0.580915542285418        6.89817486572330     
  0.580915542285418        13.5862095336893     
  0.588873289440012        7.00005718994208     
  0.588873289440012        13.7356890258767     
  0.596831036594607       0.772262634277344     
  0.596831036594607        7.10252252197336     
  0.596831036594607        13.8851909790016     
  0.604788783749202        1.28096282958981     
  0.604788783749202        7.20561431884840     
  0.604788783749202        14.0347185668922     
  0.612746530903797        1.64638311767571     
  0.612746530903797        7.30938018798906     
  0.612746530903797        14.1842747192359     
  0.620704278058392        1.95076861572255     
  0.620704278058392        7.41387261962972     
  0.620704278058392        14.3338621215795     
  0.628662025212986        2.21937054443346     
  0.628662025212986        7.51914923095788     
  0.628662025212986        14.4834833373998     
  0.636619772367581        2.46391534423812     
  0.636619772367581        7.62527410888760     
  0.636619772367581        14.6331410522434     
  0.644577519522176        2.69096685790997     
  0.644577519522176        7.73231781005951     
  0.644577519522176        14.7828373413058     
  0.652535266676771        2.90462799072245     
  0.652535266676771        7.84035906982517     
  0.652535266676771        14.9325745239229     
  0.660493013831365        3.10766046142555     
  0.660493013831365        7.94948504638771     
  0.660493013831365        15.0823545532197     
  0.668450760985960        3.30202447509740     
  0.668450760985960        8.05979315185644     
  0.668450760985960        15.2321795043915     
  0.676408508140555        3.48916876220676     
  0.676408508140555        8.17139215087982     
  0.676408508140555        15.3820510864227     
  0.684366255295149        3.67019818115205     
  0.684366255295149        8.28440411377037     
  0.684366255295149        15.5319711303679     
  0.692324002449744        3.84597698974578     
  0.692324002449744        8.39896575927813     
  0.692324002449744        15.6819412231413     
  0.700281749604339        4.01719561767546     
  0.700281749604339        8.51523101806713     
  0.700281749604339        15.8319628295865     
  0.708239496758934        4.18441546630833     
  0.708239496758934        8.63337371826237     
  0.708239496758934        15.9820374145474     
  0.716197243913528        4.34810003662088     
  0.716197243913528        8.75359014892637     
  0.716197243913528        16.1321663207975     
  0.724154991068123        4.50863690185531     
  0.724154991068123        8.87610260009818     
  0.724154991068123        16.2823508911102     
  0.732112738222718        4.66635345458974     
  0.732112738222718        9.00116339111373     
  0.732112738222718        16.4325922241182     
  0.740070485377313        4.82152972412104     
  0.740070485377313        9.12905889892616     
  0.740070485377313        16.5828915405246     
  0.748028232531907        4.97440692138671     
  0.748028232531907        9.26011529541046     
  0.748028232531907        16.7332496948217     
  0.755985979686502        5.12519451904302     
  0.755985979686502        9.39470294189476     
  0.755985979686502        16.8836677856422     
  0.763943726841097        5.27407611083994     
  0.763943726841097        9.53324334716812     
  0.763943726841097        17.0341467895486     
  0.771901473995692        5.42121295166030     
  0.771901473995692        9.67621441650398     
  0.771901473995692        17.1846874389629     
  0.779859221150286        5.56674835205098     
  0.779859221150286        9.82415679931640     
  0.779859221150286        17.3352905883771     
  0.787816968304881        5.71080987548852     
  0.787816968304881        9.97767803955069     
  0.787816968304881        17.4859569702132     
  0.795774715459476        5.85351165771513     
  0.795774715459476        10.1374553833006     
  0.795774715459476        17.6366873168931     
  0.803732462614071        5.99495672607456     
  0.803732462614071        10.3042334594724     
  0.803732462614071        17.7874821166980     
  0.811690209768665        6.13523785400429     
  0.811690209768665        10.4788159790035     
  0.811690209768665        17.9383421020497     
  0.819647956923260        6.27443951416059     
  0.819647956923260        10.6620460815425     
  0.819647956923260        18.0892678832999     
  0.827605704077855        6.41263885498094     
  0.827605704077855        10.8547728881830     
  0.827605704077855        18.2402597045892     
  0.835563451232450        6.54990618896537     
  0.835563451232450        18.3913182983393     
  0.843521198387044        6.68630621337948     
  0.843521198387044        11.2718098754875     
  0.843521198387044        18.5424440307614     
  0.851478945541639        6.82189874267639     
  0.851478945541639        11.4972800903311     
  0.851478945541639        18.6936371459960     
  0.859436692696234        6.95673870849675     
  0.859436692696234        11.7343789672841     
  0.859436692696234        18.8448981323243     
  0.867394439850829        7.09087750244211     
  0.867394439850829        11.9828816528308     
  0.867394439850829        18.9962272338870     
  0.875352187005423        7.22436273193434     
  0.875352187005423        12.2421182250963     
  0.875352187005423        19.1476249389653     
  0.883309934160018        7.35723895263751     
  0.883309934160018        12.5109785766587     
  0.883309934160018        19.2990912475592     
  0.891267681314613        7.48954779052818     
  0.891267681314613        12.7879851684554     
  0.891267681314613        19.4506264038094     
  0.899225428469208        7.62132843017666     
  0.899225428469208        13.0714187622052     
  0.899225428469208        19.6022308959971     
  0.907183175623802        7.75261785888764     
  0.907183175623802        13.3594716186504     
  0.907183175623802        19.7539046020519     
  0.915140922778397        7.88345098877050     
  0.915140922778397        13.6503916625955     
  0.915140922778397        19.9056478881849     
  0.923098669932992        8.01386077880959     
  0.923098669932992        13.9425929565407     
  0.923098669932992        20.0574606323257     
  0.931056417087587        8.14387884521577     
  0.931056417087587        14.2347216186499     
  0.931056417087587        20.2093432006853     
  0.939014164242181        8.27353485107507     
  0.939014164242181        14.5256793823216     
  0.939014164242181        20.3612955932636     
  0.946971911396776        8.40285772705156     
  0.946971911396776        14.8146162719699     
  0.946971911396776        20.5133179321310     
  0.954929658551371        5.68794781494164     
  0.954929658551371        6.92449261474674     
  0.954929658551371        8.53187481689524     
  0.954929658551371        15.1009043579072     
  0.954929658551371        20.6654100952171     
  0.962887405705966        4.48448162841780     
  0.962887405705966        7.87827642822362     
  0.962887405705966        8.66061236572330     
  0.962887405705966        15.3841029663055     
  0.962887405705966        20.8175723266626     
  0.970845152860560        3.71402777099580     
  0.970845152860560        8.38419415283282     
  0.970845152860560        8.78909600830135     
  0.970845152860560        15.6639225463835     
  0.970845152860560        20.9698045043972     
  0.978802900015155        3.05049603271462     
  0.978802900015155        8.76011968994199     
  0.978802900015155        8.91735028076222     
  0.978802900015155        15.9401925659146     
  0.978802900015155        21.1221066284208     
  0.986760647169750        2.41693634033188     
  0.986760647169750        9.04539874267621     
  0.986760647169750        9.06721124267619     
  0.986760647169750        16.2128320922820     
  0.986760647169750        21.2744786987335     
  0.994718394324345        1.75109185791007     
  0.994718394324345        9.17326483154332     
  0.994718394324345        9.33064202880886     
  0.994718394324345        16.4818278198214     
  0.994718394324345        21.4269208374056     
   1.00267614147894       0.894433044433594     
   1.00267614147894        9.30097100830107     
   1.00267614147894        9.56367572021498     
   1.00267614147894        16.7472145385717     
   1.00267614147894        21.5794328002964     
   1.01063388863353        9.42853912353537     
   1.01063388863353        9.77429376220705     
   1.01063388863353        17.0090617065408     
   1.01063388863353        21.7320145874059     
   1.01859163578813        9.55599102783217     
   1.01859163578813        9.96771990966788     
   1.01859163578813        17.2674623413067     
   1.01859163578813        21.8846660766639     
   1.02654938294272        9.68334759521492     
   1.02654938294272        10.1475761108397     
   1.02654938294272        17.5225247192367     
   1.02654938294272        22.0373872680704     
   1.03450713009732        9.81062994384766     
   1.03450713009732        10.3164828491208     
   1.03450713009732        17.7743663940417     
   1.03450713009732        22.1901781616252     
   1.04246487725191        9.93785845947259     
   1.04246487725191        10.4763982543942     
   1.04246487725191        18.0231098022451     
   1.04246487725191        22.3430385131879     
   1.05042262440651        10.0650535278319     
   1.05042262440651        10.6288236694331     
   1.05042262440651        18.2688790893548     
   1.05042262440651        22.4959680786178     
   1.05838037156110        10.1922354125974     
   1.05838037156110        10.7749340209956     
   1.05838037156110        18.5117977905270     
   1.05838037156110        22.6489671020555     
   1.06633811871570        10.3194242553708     
   1.06633811871570        10.9156651000970     
   1.06633811871570        18.7519872436523     
   1.06633811871570        22.8020350952197     
   1.07429586587029        10.4466399536129     
   1.07429586587029        11.0517731323235     
   1.07429586587029        18.9895651245119     
   1.07429586587029        22.9551721801809     
   1.08225361302489        10.5739025268550     
   1.08225361302489        11.1838768920891     
   1.08225361302489        19.2246455688482     
   1.08225361302489        23.1083779907279     
   1.09021136017948        10.7012319946284     
   1.09021136017948        11.3124884643546     
   1.09021136017948        19.4573378295906     
   1.09021136017948        23.2616525268609     
   1.09816910733408        10.8286484985346     
   1.09816910733408        11.4380353393546     
   1.09816910733408        19.6877465209972     
   1.09816910733408        23.4149955444392     
   1.10612685448867        10.9561721801751     
   1.10612685448867        11.5608778686514     
   1.10612685448867        19.9159717407240     
   1.10612685448867        23.5684069213925     
   1.11408460164327        11.0838233032220     
   1.11408460164327        11.6813219604482     
   1.11408460164327        20.1421083374040     
   1.11408460164327        23.7218864135802     
   1.12204234879786        11.2116226196281     
   1.12204234879786        11.7996292114247     
   1.12204234879786        20.3662466430683     
   1.12204234879786        23.8754338989320     
   1.13000009595246        11.3395906372062     
   1.13000009595246        11.9160244750965     
   1.13000009595246        20.5884727172873     
   1.13000009595246        24.0290491333072     
   1.13795784310705        11.4677485961905     
   1.13795784310705        12.0307028198230     
   1.13795784310705        20.8088677368189     
   1.13795784310705        24.1827319946355     
   1.14591559026164        11.5961176147451     
   1.14591559026164        12.1438333129870     
   1.14591559026164        21.0275088501004     
   1.14591559026164        24.3364822387763     
   1.15387333741624        11.7247196655263     
   1.15387333741624        12.2555643920885     
   1.15387333741624        21.2444694213897     
   1.15387333741624        24.4902996215890     
   1.16183108457083        11.8535765991200     
   1.16183108457083        12.3660260620103     
   1.16183108457083        21.4598185424837     
   1.16183108457083        24.6441840210032     
   1.16978883172543        11.9827111206043     
   1.16978883172543        12.4753333129868     
   1.16978883172543        21.6736221313512     
   1.16978883172543        24.7981351928784     
   1.17774657888002        12.1121460571276     
   1.17774657888002        12.5835875854477     
   1.17774657888002        21.8859424438514     
   1.17774657888002        24.9521528930739     
   1.18570432603462       0.418931579589844     
   1.18570432603462        12.2419050903307     
   1.18570432603462        12.6908794555648     
   1.18570432603462        22.0968385620157     
   1.18570432603462        25.1062368774491     
   1.19366207318921        1.13149517822264     
   1.19366207318921        12.3720120239244     
   1.19366207318921        12.7972896118148     
   1.19366207318921        22.3063665161176     
   1.19366207318921        25.2603869018634     
   1.20161982034381        1.56402374267572     
   1.20161982034381        12.5024917602524     
   1.20161982034381        12.9028903198225     
   1.20161982034381        22.5145795288131     
   1.20161982034381        25.4146028442464     
   1.20957756749840        1.91610638427724     
   1.20957756749840        12.6333694457992     
   1.20957756749840        13.0077462768537     
   1.20957756749840        22.7215282592821     
   1.20957756749840        25.5688844604575     
   1.21753531465300        2.22589093017565     
   1.21753531465300        12.7646710815413     
   1.21753531465300        13.1119159545880     
   1.21753531465300        22.9272604370168     
   1.21753531465300        25.7232313842858     
   1.22549306180759        2.50880499267562     
   1.22549306180759        12.8964232788069     
   1.22549306180759        13.2154523315411     
   1.22549306180759        23.1318218383842     
   1.22549306180759        25.8776434936610     
   1.23345080896219        2.77284393310527     
   1.23345080896219        13.0286535034162     
   1.23345080896219        13.3184030151348     
   1.23345080896219        23.3352557983454     
   1.23345080896219        26.0321204223721     
   1.24140855611678        3.02275311279275     
   1.24140855611678        13.1613899536114     
   1.24140855611678        13.4208115844707     
   1.24140855611678        23.5376033325253     
   1.24140855611678        26.1866620483489     
   1.24936630327138        3.26160614013647     
   1.24936630327138        13.2946616821270     
   1.24936630327138        13.5227174682597     
   1.24936630327138        23.7389039917053     
   1.24936630327138        26.3412681274506     
   1.25732405042597        3.49152056884738     
   1.25732405042597        13.4284985961894     
   1.25732405042597        13.6241569213846     
   1.25732405042597        23.9391951294008     
   1.25732405042597        26.4959384155367     
   1.26528179758057        3.71402410888642     
   1.26528179758057        13.5629315795878     
   1.26528179758057        13.7251629028299     
   1.26528179758057        24.1385121460026     
   1.26528179758057        26.6506725463963     
   1.27323954473516        3.93025860595671     
   1.27323954473516        13.6979923706033     
   1.27323954473516        13.8257656860329     
   1.27323954473516        24.3368890991279     
   1.27323954473516        26.8054702758887     
   1.28119729188976        4.14110345458956     
   1.28119729188976        13.8337138061501     
   1.28119729188976        13.9259932250954     
   1.28119729188976        24.5343585815500     
   1.28119729188976        26.9603314819436     
   1.28915503904435        4.34725164794900     
   1.28915503904435        13.9701295776344     
   1.28915503904435        14.0258711547828     
   1.28915503904435        24.7309512329174     
   1.28915503904435        27.1152557983500     
   1.29711278619895        4.54926019287095     
   1.29711278619895        14.1072747192359     
   1.29711278619895        14.1254231567359     
   1.29711278619895        24.9266968383864     
   1.29711278619895        27.2702431030377     
   1.30507053335354        4.74758514404289     
   1.30507053335354        14.2246710815405     
   1.30507053335354        14.2451849975561     
   1.30507053335354        25.1216233520585     
   1.30507053335354        27.4252929077254     
   1.31302828050814        4.94260491943358     
   1.31302828050814        14.3236351928686     
   1.31302828050814        14.3838975219701     
   1.31302828050814        25.3157579956134     
   1.31302828050814        27.5804050903428     
   1.32098602766273        5.13463800048833     
   1.32098602766273        14.4223344116185     
   1.32098602766273        14.5234503784154     
   1.32098602766273        25.5091264038168     
   1.32098602766273        27.7355794067492     
   1.32894377481732        5.32395513916027     
   1.32894377481732        14.5207863159154     
   1.32894377481732        14.6638828735325     
   1.32894377481732        25.7017533569420     
   1.32894377481732        27.8908156128041     
   1.33690152197192        5.51078900146502     
   1.33690152197192        14.6190072631809     
   1.33690152197192        14.8052356567355     
   1.33690152197192        25.8936624145595     
   1.33690152197192        28.0461132202261     
   1.34485926912651        5.69534173584008     
   1.34485926912651        14.7170125122043     
   1.34485926912651        14.9475501098604     
   1.34485926912651        26.0848762817472     
   1.34485926912651        28.2014722290154     
   1.35281701628111        5.87778973388702     
   1.35281701628111        14.8148163452121     
   1.35281701628111        15.0908689575166     
   1.35281701628111        26.2754166870209     
   1.35281701628111        28.3568922729609     
   1.36077476343570        6.05828875732458     
   1.36077476343570        14.9124321899386     
   1.36077476343570        15.2352361450165     
   1.36077476343570        26.4653043823336     
   1.36077476343570        28.5123729858517     
   1.36873251059030        6.23697662353557     
   1.36873251059030        15.0098724975557     
   1.36873251059030        15.3806965942352     
   1.36873251059030        26.6545593872166     
   1.36873251059030        28.6679142456175     
   1.37669025774489        6.41397674560594     
   1.37669025774489        15.1071493530244     
   1.37669025774489        15.5272963256804     
   1.37669025774489        26.8432009887794     
   1.37669025774489        28.8235156860474     
   1.38464800489949        6.58939971923882     
   1.38464800489949        15.2042738647431     
   1.38464800489949        15.6750822143522     
   1.38464800489949        27.0312472534280     
   1.38464800489949        28.9791771850710     
   1.39260575205408        6.76334552002012     
   1.39260575205408        15.3012565307587     
   1.39260575205408        15.8241021118131     
   1.39260575205408        27.2187162475689     
   1.39260575205408        29.1348982544072     
   1.40056349920868        6.93590460205143     
   1.40056349920868        15.3981073608368     
   1.40056349920868        15.9744047241177     
   1.40056349920868        27.4056246948347     
   1.40056349920868        29.2906786499152     
   1.40852124636327        7.10715972900462     
   1.40852124636327        15.4948358764617     
   1.40852124636327        16.1260393676725     
   1.40852124636327        27.5919889526475     
   1.40852124636327        29.4465182495247     
   1.41647899351787        7.27718646240311     
   1.41647899351787        15.5914511108366     
   1.41647899351787        16.2790558471649     
   1.41647899351787        27.7778248901477     
   1.41647899351787        29.6024165649546     
   1.42443674067246        7.44605413818441     
   1.42443674067246        15.6879617309538     
   1.42443674067246        16.4335046997041     
   1.42443674067246        27.9631476440542     
   1.42443674067246        29.7583735962048     
   1.43239448782706        7.61382684326260     
   1.43239448782706        15.7843756713834     
   1.43239448782706        16.5894359741184     
   1.43239448782706        28.1479716186638     
   1.43239448782706        29.9143888549940     
   1.44035223498165        7.78056390380953     
   1.44035223498165        15.8807011108365     
   1.44035223498165        16.7469003295873     
   1.44035223498165        28.3323108520624     
   1.44035223498165        30.0704620971817     
   1.44830998213625        7.94632049560646     
   1.44830998213625        15.9769452514614     
   1.44830998213625        16.9059475707985     
   1.44830998213625        28.5161788940548     
   1.44830998213625        30.2265929565569     
   1.45626772929084        8.11114788818454     
   1.45626772929084        16.0731155395474     
   1.45626772929084        17.0666272582987     
   1.45626772929084        28.6995888061644     
   1.45626772929084        30.3827814331196     
   1.46422547644544        8.27509393310632     
   1.46422547644544        16.1692188110319     
   1.46422547644544        17.2289878540020     
   1.46422547644544        28.8825531616334     
   1.46422547644544        30.5390270385886     
   1.47218322360003        8.43820355224685     
   1.47218322360003        16.2652617797821     
   1.47218322360003        17.3930765991194     
   1.47218322360003        29.0650839233524     
   1.47218322360003        30.6953294067528     
   1.48014097075463        8.60051922607489     
   1.48014097075463        16.3612509155244     
   1.48014097075463        17.5589387817368     
   1.48014097075463        29.2471929321417     
   1.48014097075463        30.8516884155421     
   1.48809871790922        8.76208038330137     
   1.48809871790922        16.4571924438448     
   1.48809871790922        17.7266178588854     
   1.48809871790922        29.4288914184700     
   1.48809871790922        31.0081038208157     
   1.49605646506382        8.92292486572315     
   1.49605646506382        16.5530925903293     
   1.49605646506382        17.8961546020497     
   1.49605646506382        29.6101902465952     
   1.49605646506382        31.1645752563628     
   1.50401421221841        9.08308795166056     
   1.50401421221841        16.6489572143528     
   1.50401421221841        18.0675867309561     
   1.50401421221841        29.7910999145642     
   1.50401421221841        31.3211023559723     
   1.51197195937301        9.24260369873079     
   1.51197195937301        16.7447921752905     
   1.51197195937301        18.2409481811517     
   1.51197195937301        29.9716306762832     
   1.51197195937301        31.4776849975741     
   1.51992970652760        9.40150384521507     
   1.51992970652760        16.8406030883765     
   1.51992970652760        18.4162689819331     
   1.51992970652760        30.1517922973772     
   1.51992970652760        31.6343226928868     
   1.52788745368220        9.55981927490249     
   1.52788745368220        16.9363954467751     
   1.52788745368220        18.5935746459958     
   1.52788745368220        30.3315942993305     
   1.52788745368220        31.7910154419104     
   1.53584520083679        9.71757879638677     
   1.53584520083679        17.0321748657205     
   1.53584520083679        18.7728851928711     
   1.53584520083679        30.5110457153463     
   1.53584520083679        31.9477627563637     
   1.54380294799139        9.87481060791012     
   1.54380294799139        17.1279465942362     
   1.54380294799139        18.9542152709963     
   1.54380294799139        30.6901557006981     
   1.54380294799139        32.1045643921057     
   1.55176069514598        10.0315413208007     
   1.55176069514598        17.2237160034160     
   1.55176069514598        19.1375733032231     
   1.55176069514598        30.8689326782374     
   1.55176069514598        32.2614199829257     
   1.55971844230058        10.1877965698240     
   1.55971844230058        17.3194883422833     
   1.55971844230058        19.3229612426764     
   1.55971844230058        31.0473849487454     
   1.55971844230058        32.4183294067534     
   1.56767618945517        10.3436010131833     
   1.56767618945517        17.4152688598616     
   1.56767618945517        19.5103738403329     
   1.56767618945517        31.2255205688628     
   1.56767618945517        32.5752922973781     
   1.57563393660977        10.4989784545895     
   1.57563393660977        17.5110628051742     
   1.57563393660977        19.6997986450206     
   1.57563393660977        31.4033474731599     
   1.57563393660977        32.7323084106589     
   1.58359168376436        10.6539518432613     
   1.58359168376436        17.6068753051743     
   1.58359168376436        19.8912157592787     
   1.58359168376436        31.5808731079258     
   1.58359168376436        32.8893773803852     
   1.59154943091896        10.8085432739252     
   1.59154943091896        17.7027116088854     
   1.59154943091896        20.0845974731461     
   1.59154943091896        31.7581049194494     
   1.59154943091896        33.0464989624160     
   1.59950717807355        10.9627741088861     
   1.59950717807355        17.7985767211902     
   1.59950717807355        20.2799083862323     
   1.59950717807355        31.9350497436684     
   1.59950717807355        33.2036729126110     
   1.60746492522815        11.1166652221672     
   1.60746492522815        17.8944761352528     
   1.60746492522815        20.4771054077169     
   1.60746492522815        32.1117147827307     
   1.60746492522815        33.3608987426887     
   1.61542267238274        11.2702366333000     
   1.61542267238274        17.9904151000967     
   1.61542267238274        20.6761378784203     
   1.61542267238274        32.2881065063631     
   1.61542267238274        33.5181764526493     
   1.62338041953734        11.4235079956046     
   1.62338041953734        18.0863987426749     
   1.62338041953734        20.8769476928736     
   1.62338041953734        32.4642313842924     
   1.62338041953734        33.6755055542114     
   1.63133816669193        11.5764983520498     
   1.63133816669193        18.1824325561516     
   1.63133816669193        21.0794700317411     
   1.63133816669193        32.6400958862451     
   1.63133816669193        33.8328858032345     
   1.63929591384653        11.7292260131825     
   1.63929591384653        18.2785220336908     
   1.63929591384653        21.2836337280304     
   1.63929591384653        32.8157058715963     
   1.63929591384653        33.9903169555779     
   1.64725366100112        11.8817092895496     
   1.64725366100112        18.3746725463862     
   1.64725366100112        21.4893615112338     
   1.64725366100112        32.9910674438615     
   1.64725366100112        34.1477987671010     
   1.65521140815572        12.0339656372058     
   1.65521140815572        18.4708899536129     
   1.65521140815572        21.6965709838903     
   1.65521140815572        33.1661863403454     
   1.65521140815572        34.3053307495225     
   1.66316915531031        12.1860121459948     
   1.66316915531031        18.5671798706052     
   1.66316915531031        21.9051752319374     
   1.66316915531031        33.3410679321419     
   1.66316915531031        34.4629127807721     
   1.67112690246490        12.3378659057603     
   1.67112690246490        18.6635481567381     
   1.67112690246490        22.1150839233439     
   1.67112690246490        33.5157179565556     
   1.67112690246490        34.6205446167092     
   1.67908464961950        12.4895431518540     
   1.67908464961950        18.7600007934570     
   1.67908464961950        22.3262034301801     
   1.67908464961950        33.6901414184692     
   1.67908464961950        34.7782257690526     
   1.68704239677409        12.6410599975570     
   1.68704239677409        18.8565441284180     
   1.68704239677409        22.5384380493210     
   1.68704239677409        33.8643435669063     
   1.68704239677409        34.9359561157319     
   1.69500014392869        12.7924321899398     
   1.69500014392869        18.9531845092775     
   1.69500014392869        22.7516909790087     
   1.69500014392869        34.0383292846793     
   1.70295789108328        12.9436752319319     
   1.70295789108328        19.0499281616214     
   1.70295789108328        22.9658646850637     
   1.70295789108328        34.2121034546008     
   1.71091563823788        13.0948041381818     
   1.71091563823788        19.1467821655278     
   1.71091563823788        23.1808618774468     
   1.71091563823788        34.3856708374129     
   1.71887338539247        13.2458339233379     
   1.71887338539247        19.2437532348638     
